0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.06361852586269379,0.21231722831726074,-0.01675434410572052,-0.06284306943416595,-0.0727386400103569,0.013951554894447327,0.04743129014968872,-0.23798330128192902,0.01583019644021988,0.006156206130981445,0.14426526427268982,-0.06244353950023651,0.16479367017745972,1.0
-0.06259511411190033,0.2133476436138153,-0.017565324902534485,-0.06347066164016724,-0.07366754859685898,0.010113134980201721,0.047540195286273956,-0.24033038318157196,0.017317362129688263,0.005912609398365021,0.1467355340719223,-0.060559824109077454,0.16384658217430115,1.0
-0.06244739517569542,0.21389679610729218,-0.016435042023658752,-0.06275071203708649,-0.07352890074253082,0.01047477126121521,0.04711352288722992,-0.2406817525625229,0.017166942358016968,0.006134644150733948,0.14605441689491272,-0.0610230416059494,0.16500289738178253,1.0
-0.06262461841106415,0.2124537080526352,-0.017881348729133606,-0.06307519972324371,-0.07371724396944046,0.012421995401382446,0.04722604900598526,-0.2379969209432602,0.01700425148010254,0.0059042274951934814,0.14498695731163025,-0.06181705743074417,0.16397786140441895,1.0
-0.06252627819776535,0.2128877341747284,-0.01889285445213318,-0.0626632422208786,-0.07348807901144028,0.012938380241394043,0.0472618043422699,-0.23900654911994934,0.016093775629997253,0.00606980174779892,0.14602097868919373,-0.06300912797451019,0.16470223665237427,1.0
-0.06232324242591858,0.2130582332611084,-0.017656132578849792,-0.06293322145938873,-0.07341177761554718,0.012054607272148132,0.04711353778839111,-0.23974604904651642,0.016964487731456757,0.005714535713195801,0.14567160606384277,-0.06189689040184021,0.16463838517665863,1.0
-0.06178789958357811,0.21291384100914001,-0.01762835681438446,-0.06332181394100189,-0.07394145429134369,0.010270774364471436,0.046879902482032776,-0.23927773535251617,0.017138198018074036,0.004701346158981323,0.1467406302690506,-0.0618351474404335,0.16347907483577728,1.0
-0.06256307661533356,0.21271121501922607,-0.018276691436767578,-0.06197432428598404,-0.07321751117706299,0.01286451518535614,0.04730893671512604,-0.23866155743598938,0.016531914472579956,0.006455466151237488,0.14515602588653564,-0.06232292950153351,0.1648823469877243,1.0
-0.0610831119120121,0.2152407169342041,-0.018394947052001953,-0.0623389407992363,-0.07515047490596771,0.009346440434455872,0.04584510624408722,-0.24105149507522583,0.01719851791858673,0.007186233997344971,0.14595577120780945,-0.06092246621847153,0.16517411172389984,1.0
-0.06175117939710617,0.21306109428405762,-0.017265215516090393,-0.06438194960355759,-0.07414158433675766,0.011111803352832794,0.04593084752559662,-0.23913565278053284,0.018146812915802002,0.004403494298458099,0.1459420919418335,-0.06163053214550018,0.16350507736206055,1.0
-0.06268388777971268,0.21199287474155426,-0.019093245267868042,-0.061332058161497116,-0.0735263004899025,0.012745469808578491,0.04726932942867279,-0.23804624378681183,0.015935685485601425,0.00596792995929718,0.14510315656661987,-0.06272533535957336,0.16434840857982635,1.0
-0.06294573843479156,0.21317937970161438,-0.017319247126579285,-0.0614377036690712,-0.07268927246332169,0.011645354330539703,0.047584906220436096,-0.2383439689874649,0.016305461525917053,0.006244301795959473,0.14539387822151184,-0.06231147050857544,0.1650765836238861,1.0
-0.0633905827999115,0.21195095777511597,-0.017507418990135193,-0.06303446739912033,-0.07328702509403229,0.013364210724830627,0.04711990803480148,-0.23785582184791565,0.015793323516845703,0.005558475852012634,0.14507336914539337,-0.06266528367996216,0.16438013315200806,1.0
-0.06357912719249725,0.2117311656475067,-0.01817941665649414,-0.06270497292280197,-0.07330116629600525,0.013078644871711731,0.04808453842997551,-0.23763906955718994,0.016378015279769897,0.005484655499458313,0.1460772156715393,-0.0630059614777565,0.16418705880641937,1.0
-0.06366336345672607,0.2113453894853592,-0.01770709455013275,-0.06202372908592224,-0.07272285223007202,0.012967407703399658,0.04769359156489372,-0.2383369356393814,0.01609911024570465,0.005408421158790588,0.1456764042377472,-0.06291668117046356,0.16441571712493896,1.0
-0.06094773858785629,0.213758647441864,-0.01811733841896057,-0.06284123659133911,-0.07326416671276093,0.01210564374923706,0.047430627048015594,-0.23972198367118835,0.016856521368026733,0.006184175610542297,0.146530419588089,-0.06250882893800735,0.16460570693016052,1.0
-0.06263657659292221,0.21200250089168549,-0.01870037615299225,-0.06328381597995758,-0.07302786409854889,0.014561578631401062,0.04796481132507324,-0.23823295533657074,0.016309969127178192,0.005790844559669495,0.1458745151758194,-0.06366026401519775,0.1641649752855301,1.0
-0.06318622827529907,0.21255120635032654,-0.018018528819084167,-0.06280586868524551,-0.07293453812599182,0.013237819075584412,0.04758182168006897,-0.23816758394241333,0.016379043459892273,0.006193801760673523,0.14549291133880615,-0.06279736757278442,0.16443444788455963,1.0
-0.061571113765239716,0.21443380415439606,-0.01822260022163391,-0.062407828867435455,-0.07314059883356094,0.011130020022392273,0.046727150678634644,-0.24003297090530396,0.016809701919555664,0.006655730307102203,0.1463751196861267,-0.06194794178009033,0.16481882333755493,1.0
-0.060983382165431976,0.2139282524585724,-0.017956629395484924,-0.06294668465852737,-0.07381274551153183,0.010685980319976807,0.04637567698955536,-0.24073483049869537,0.016896888613700867,0.005356892943382263,0.14568626880645752,-0.061041660606861115,0.1644025444984436,1.0
-0.06279578804969788,0.21312783658504486,-0.018397852778434753,-0.06288366764783859,-0.07297607511281967,0.012505292892456055,0.046884968876838684,-0.23912911117076874,0.01657348871231079,0.0064249709248542786,0.14645624160766602,-0.06270436942577362,0.16470971703529358,1.0
-0.06517700850963593,0.2105356901884079,-0.01770593225955963,-0.0625109151005745,-0.07285119593143463,0.015435487031936646,0.048318956047296524,-0.23558273911476135,0.015232406556606293,0.005354374647140503,0.1445939540863037,-0.0640338584780693,0.1643720269203186,1.0
-0.062090273946523666,0.21236777305603027,-0.01836879551410675,-0.06393377482891083,-0.0738031417131424,0.014142848551273346,0.04687853902578354,-0.23837313055992126,0.01679198443889618,0.005755126476287842,0.14553382992744446,-0.06302570551633835,0.1643449366092682,1.0
-0.06307638436555862,0.21234163641929626,-0.018478646874427795,-0.06233114004135132,-0.07274989038705826,0.013601116836071014,0.04783077910542488,-0.23829953372478485,0.01577894017100334,0.006174527108669281,0.1466698944568634,-0.0639842227101326,0.16454248130321503,1.0
-0.060022249817848206,0.21496166288852692,-0.017890065908432007,-0.06255270540714264,-0.07472590357065201,0.0074131786823272705,0.04572372883558273,-0.24120059609413147,0.017980903387069702,0.005178347229957581,0.14681798219680786,-0.06009797006845474,0.16388702392578125,1.0
-0.062349893152713776,0.21185165643692017,-0.018592432141304016,-0.06327357888221741,-0.07354713976383209,0.012894868850708008,0.047292888164520264,-0.23812226951122284,0.01690089702606201,0.005239203572273254,0.14624431729316711,-0.06308265030384064,0.16395513713359833,1.0
-0.06131723150610924,0.213253453373909,-0.018061906099319458,-0.06274844706058502,-0.07356998324394226,0.010007523000240326,0.04705572873353958,-0.23966766893863678,0.01779581606388092,0.005721576511859894,0.14624923467636108,-0.06080004572868347,0.16373474895954132,1.0
-0.0632692277431488,0.21223831176757812,-0.017992094159126282,-0.063300222158432,-0.0733291432261467,0.014584369957447052,0.04757450520992279,-0.23763850331306458,0.01601579412817955,0.006088003516197205,0.14486683905124664,-0.0635194331407547,0.16443316638469696,1.0
-0.06374596059322357,0.21131616830825806,-0.017697066068649292,-0.06345734000205994,-0.07335115969181061,0.015144266188144684,0.047814711928367615,-0.23695391416549683,0.016544513404369354,0.005221888422966003,0.14496195316314697,-0.06359392404556274,0.16393311321735382,1.0
-0.061757687479257584,0.21326082944869995,-0.01786959171295166,-0.06321137398481369,-0.07344618439674377,0.011026926338672638,0.04689248651266098,-0.23957444727420807,0.01761700212955475,0.005608886480331421,0.1464526653289795,-0.061396755278110504,0.16400988399982452,1.0
-0.062129907310009,0.21240079402923584,-0.017235592007637024,-0.06252917647361755,-0.07367365062236786,0.012644529342651367,0.04693586379289627,-0.23909981548786163,0.016543254256248474,0.004815623164176941,0.14503026008605957,-0.06225848197937012,0.1641009896993637,1.0
-0.06436200439929962,0.21125154197216034,-0.01794971525669098,-0.06248433142900467,-0.07274468243122101,0.015160426497459412,0.048121608793735504,-0.23631367087364197,0.01562672108411789,0.006095975637435913,0.14480885863304138,-0.06398637592792511,0.16455838084220886,1.0
-0.06128356233239174,0.21328048408031464,-0.017850473523139954,-0.06272203475236893,-0.0730559378862381,0.011426687240600586,0.04706553369760513,-0.23913441598415375,0.01732240617275238,0.005627155303955078,0.1460733413696289,-0.06158509850502014,0.16434529423713684,1.0
-0.06356926262378693,0.21371661126613617,-0.018613263964653015,-0.06275583058595657,-0.07278123497962952,0.012013465166091919,0.047102659940719604,-0.2390137016773224,0.016585782170295715,0.00729738175868988,0.1463165283203125,-0.06225922703742981,0.16508707404136658,1.0
-0.061857521533966064,0.21277925372123718,-0.018374815583229065,-0.06247885525226593,-0.07394492626190186,0.011449158191680908,0.0463627427816391,-0.23958680033683777,0.01695805788040161,0.006300121545791626,0.14553996920585632,-0.061967164278030396,0.1645028293132782,1.0
-0.061767831444740295,0.21356095373630524,-0.01836438477039337,-0.06317411363124847,-0.0737866759300232,0.01038224995136261,0.04705582559108734,-0.24019905924797058,0.017279811203479767,0.005387023091316223,0.14667284488677979,-0.06097450852394104,0.16418415307998657,1.0
-0.06309574842453003,0.21188339591026306,-0.01810036599636078,-0.06239117681980133,-0.07421807944774628,0.013045504689216614,0.04732649028301239,-0.23763945698738098,0.01652871072292328,0.006002768874168396,0.1450997292995453,-0.06316067278385162,0.1644778847694397,1.0
-0.06213609501719475,0.21371348202228546,-0.01794581115245819,-0.06261253356933594,-0.07263690233230591,0.01129920780658722,0.04698365926742554,-0.23974089324474335,0.016601867973804474,0.006895139813423157,0.14555896818637848,-0.060689717531204224,0.1646876484155655,1.0
-0.05987251549959183,0.21493558585643768,-0.01818723976612091,-0.06253711879253387,-0.07519574463367462,0.007460825145244598,0.0452854260802269,-0.2406410276889801,0.018571116030216217,0.005230411887168884,0.14599721133708954,-0.059167563915252686,0.1641017496585846,1.0
-0.06440818309783936,0.21043650805950165,-0.018604889512062073,-0.0625830590724945,-0.07375404238700867,0.01563917100429535,0.04787110164761543,-0.23662319779396057,0.015498436987400055,0.005636200308799744,0.14493170380592346,-0.06475535780191422,0.16447174549102783,1.0
-0.0635937750339508,0.21103259921073914,-0.01805052161216736,-0.06223224103450775,-0.07264210283756256,0.014099381864070892,0.048208318650722504,-0.23710249364376068,0.01571652665734291,0.005516186356544495,0.14543041586875916,-0.06373369693756104,0.1640906184911728,1.0
-0.060648947954177856,0.2155541181564331,-0.018330827355384827,-0.06266672909259796,-0.07376694679260254,0.008173957467079163,0.04588264226913452,-0.24219875037670135,0.01709975302219391,0.006578437983989716,0.14674712717533112,-0.05957627296447754,0.16483652591705322,1.0
-0.0643000453710556,0.2109278440475464,-0.018275484442710876,-0.06217899173498154,-0.07315543293952942,0.014932587742805481,0.04786992445588112,-0.23630733788013458,0.01548776775598526,0.006083205342292786,0.14451497793197632,-0.06383242458105087,0.16469354927539825,1.0
-0.0636444240808487,0.21313154697418213,-0.018035218119621277,-0.06301999092102051,-0.07271234691143036,0.013156607747077942,0.04801902920007706,-0.23848353326320648,0.016407422721385956,0.006655380129814148,0.14688727259635925,-0.06317979097366333,0.1647152155637741,1.0
-0.06378936767578125,0.21244129538536072,-0.0171852707862854,-0.06338441371917725,-0.07341206073760986,0.012427657842636108,0.047517307102680206,-0.23800663650035858,0.01738855242729187,0.006240628659725189,0.14628276228904724,-0.06271734088659286,0.16446086764335632,1.0
-0.06296183168888092,0.21405668556690216,-0.01827661693096161,-0.06199470907449722,-0.07234613597393036,0.013006627559661865,0.046980805695056915,-0.23883315920829773,0.015939831733703613,0.007858306169509888,0.14523442089557648,-0.062404826283454895,0.16563616693019867,1.0
-0.06180771440267563,0.2148251235485077,-0.01753152906894684,-0.06255368888378143,-0.0733243077993393,0.009955145418643951,0.046577803790569305,-0.24073491990566254,0.017567306756973267,0.005833350121974945,0.1466500461101532,-0.06092046946287155,0.1648070067167282,1.0
-0.06272143125534058,0.21247413754463196,-0.017932787537574768,-0.06241000071167946,-0.07343233376741409,0.012477174401283264,0.04706266522407532,-0.23836325109004974,0.0166359543800354,0.005709409713745117,0.14501532912254333,-0.06174091249704361,0.16446658968925476,1.0
-0.06288930773735046,0.2116510570049286,-0.018339619040489197,-0.06271091103553772,-0.07405811548233032,0.013351023197174072,0.04744785279035568,-0.2382153570652008,0.016394637525081635,0.005280658602714539,0.14547595381736755,-0.06312701851129532,0.1640470325946808,1.0
-0.06284181028604507,0.2132202684879303,-0.018500223755836487,-0.06221938878297806,-0.07418296486139297,0.0116916224360466,0.046291522681713104,-0.23817971348762512,0.016193024814128876,0.006185278296470642,0.14474959671497345,-0.061899006366729736,0.16478951275348663,1.0
-0.06190410256385803,0.2149745523929596,-0.017452478408813477,-0.06332474201917648,-0.07225443422794342,0.011775970458984375,0.047334760427474976,-0.23989282548427582,0.01724587380886078,0.007196336984634399,0.14663942158222198,-0.06136998534202576,0.16522856056690216,1.0
-0.06259341537952423,0.2127126306295395,-0.017625510692596436,-0.06256131827831268,-0.07271073013544083,0.012904763221740723,0.04755014181137085,-0.23923586308956146,0.01584308221936226,0.005919933319091797,0.1455688178539276,-0.06238047033548355,0.16484956443309784,1.0
-0.06327225267887115,0.21283918619155884,-0.017557010054588318,-0.06241336092352867,-0.07321707904338837,0.01208406686782837,0.04736659675836563,-0.23813454806804657,0.01682029664516449,0.0058068931102752686,0.14578640460968018,-0.06223983317613602,0.16461887955665588,1.0
-0.06115986406803131,0.21404287219047546,-0.017845317721366882,-0.06322839111089706,-0.07331836223602295,0.010395452380180359,0.04690798372030258,-0.23962527513504028,0.018308207392692566,0.005837395787239075,0.14644159376621246,-0.060489170253276825,0.1638801097869873,1.0
-0.060091711580753326,0.21597519516944885,-0.01787601411342621,-0.06272044777870178,-0.0732894092798233,0.008991517126560211,0.046138063073158264,-0.2417149841785431,0.017785288393497467,0.006474524736404419,0.14705806970596313,-0.060554713010787964,0.16500061750411987,1.0
-0.06302597373723984,0.21275699138641357,-0.017718911170959473,-0.062388282269239426,-0.07343339174985886,0.012463852763175964,0.04735950380563736,-0.238611102104187,0.01601860672235489,0.0054558515548706055,0.14553463459014893,-0.062220796942710876,0.16476447880268097,1.0
-0.06139112263917923,0.21316909790039062,-0.01744680106639862,-0.06446956098079681,-0.07305096089839935,0.011508211493492126,0.047579459846019745,-0.240245521068573,0.017924688756465912,0.00536702573299408,0.14755629003047943,-0.06204751878976822,0.16340985894203186,1.0
-0.062015973031520844,0.21269500255584717,-0.01775364577770233,-0.06306584924459457,-0.07333548367023468,0.013220593333244324,0.047768592834472656,-0.23806750774383545,0.017210006713867188,0.005532443523406982,0.14623388648033142,-0.06265705823898315,0.16418547928333282,1.0
-0.059510305523872375,0.21679504215717316,-0.017522230744361877,-0.06342880427837372,-0.0744209885597229,0.006222829222679138,0.04629766196012497,-0.24303372204303741,0.01897641271352768,0.006726190447807312,0.14854341745376587,-0.058958426117897034,0.1643344759941101,1.0
-0.0599396713078022,0.2145853340625763,-0.01713709533214569,-0.06325867772102356,-0.07365390658378601,0.010462716221809387,0.046300776302814484,-0.24049150943756104,0.018499985337257385,0.005205333232879639,0.14681491255760193,-0.06145612895488739,0.16415183246135712,1.0
-0.060599908232688904,0.21350166201591492,-0.01832689344882965,-0.06194577366113663,-0.07351630926132202,0.01056663691997528,0.04710867255926132,-0.2391248345375061,0.017692595720291138,0.00628015398979187,0.14640310406684875,-0.06129491329193115,0.164363831281662,1.0
-0.064046710729599,0.21107634902000427,-0.016729146242141724,-0.06326874345541,-0.07315520942211151,0.014411821961402893,0.04794067144393921,-0.23625388741493225,0.016740575432777405,0.0046838149428367615,0.14497622847557068,-0.063310407102108,0.16386467218399048,1.0
-0.06124519556760788,0.21356657147407532,-0.0181778222322464,-0.06325861811637878,-0.0743570327758789,0.009810365736484528,0.04664793610572815,-0.24045777320861816,0.017518140375614166,0.004822373390197754,0.14655958116054535,-0.06080383062362671,0.1639021933078766,1.0
-0.06007961556315422,0.217137411236763,-0.017101675271987915,-0.06409282982349396,-0.07410215586423874,0.006230048835277557,0.04533164203166962,-0.24350625276565552,0.01894357055425644,0.0067515745759010315,0.14772066473960876,-0.05865374207496643,0.16447000205516815,1.0
-0.06112929806113243,0.21455343067646027,-0.018804267048835754,-0.06225649639964104,-0.0734805166721344,0.010037615895271301,0.04662930965423584,-0.24091887474060059,0.016865618526935577,0.007187962532043457,0.14580556750297546,-0.059939414262771606,0.16464918851852417,1.0
-0.06399001181125641,0.21158574521541595,-0.017718806862831116,-0.0626903772354126,-0.07235616445541382,0.015929795801639557,0.04801345616579056,-0.23629924654960632,0.015229284763336182,0.006001867353916168,0.14417999982833862,-0.06381291896104813,0.16469423472881317,1.0
-0.06083095073699951,0.215409517288208,-0.017535626888275146,-0.0611884780228138,-0.07283785939216614,0.007919885218143463,0.04679068177938461,-0.24083851277828217,0.01769806444644928,0.007394865155220032,0.14703792333602905,-0.05981645733118057,0.16506636142730713,1.0
-0.06343813240528107,0.21318644285202026,-0.01758292317390442,-0.06291002780199051,-0.0729471743106842,0.013237014412879944,0.047702595591545105,-0.23835980892181396,0.016625501215457916,0.006783999502658844,0.14603739976882935,-0.062602698802948,0.16532711684703827,1.0
-0.06377699971199036,0.2113041877746582,-0.01826472580432892,-0.06301280856132507,-0.07345730066299438,0.014575622975826263,0.04745426028966904,-0.2369142472743988,0.01608116924762726,0.005408614873886108,0.14485669136047363,-0.06344743818044662,0.16435518860816956,1.0
-0.06192176789045334,0.2140696942806244,-0.018577679991722107,-0.06285268068313599,-0.07388703525066376,0.010212086141109467,0.04726014286279678,-0.23994863033294678,0.016895949840545654,0.0063515305519104,0.14654266834259033,-0.06090736389160156,0.16451871395111084,1.0
-0.05635243281722069,0.217870831489563,-0.017121106386184692,-0.06316440552473068,-0.07478487491607666,0.005182057619094849,0.04500323534011841,-0.24564072489738464,0.019551031291484833,0.005891099572181702,0.1476212441921234,-0.05754125863313675,0.16465139389038086,1.0
-0.06264554709196091,0.21230053901672363,-0.01792345941066742,-0.06306888163089752,-0.07361535727977753,0.012593656778335571,0.0472966730594635,-0.23872894048690796,0.01629576086997986,0.005732841789722443,0.14541848003864288,-0.06206148862838745,0.1643356829881668,1.0
-0.062399059534072876,0.21264389157295227,-0.018090352416038513,-0.0640595406293869,-0.07432575523853302,0.012605398893356323,0.047337502241134644,-0.2386510819196701,0.01752758026123047,0.005676135420799255,0.1470717489719391,-0.06344737112522125,0.1638520359992981,1.0
-0.0654502809047699,0.20926563441753387,-0.01739203929901123,-0.06309738755226135,-0.0729004442691803,0.01798032969236374,0.04840894415974617,-0.2351880818605423,0.01460196077823639,0.004909828305244446,0.1438210904598236,-0.06552359461784363,0.16411423683166504,1.0
-0.06405356526374817,0.21174952387809753,-0.01740221679210663,-0.06204630434513092,-0.07311464846134186,0.01301351934671402,0.04778033122420311,-0.23732420802116394,0.01599309965968132,0.0051198601722717285,0.14542262256145477,-0.06314688920974731,0.16443772614002228,1.0
-0.06300364434719086,0.21317070722579956,-0.0175771564245224,-0.06219107657670975,-0.07292680442333221,0.013762570917606354,0.047549597918987274,-0.2399328649044037,0.014909684658050537,0.006327122449874878,0.14564834535121918,-0.06401276588439941,0.16574856638908386,1.0
-0.0632251501083374,0.21170783042907715,-0.01738707721233368,-0.06328177452087402,-0.07301110774278641,0.014439672231674194,0.047549568116664886,-0.2374269664287567,0.016096271574497223,0.005253680050373077,0.14561541378498077,-0.0644354298710823,0.16431182622909546,1.0
-0.06201475113630295,0.21211326122283936,-0.01834915578365326,-0.06365989148616791,-0.07379695773124695,0.013641893863677979,0.04767574369907379,-0.2385852038860321,0.01700926572084427,0.005353689193725586,0.14620977640151978,-0.0633491575717926,0.1637873649597168,1.0
-0.0611274316906929,0.21460649371147156,-0.017883330583572388,-0.062235426157712936,-0.07299108058214188,0.011186845600605011,0.046419352293014526,-0.23936727643013,0.01748061180114746,0.007433883845806122,0.1457965075969696,-0.061422862112522125,0.16508270800113678,1.0
-0.06261435151100159,0.2124396562576294,-0.018519312143325806,-0.062044307589530945,-0.07277446985244751,0.013510741293430328,0.04783180356025696,-0.23839759826660156,0.015645824372768402,0.0063634514808654785,0.1455652415752411,-0.06324514746665955,0.1645500659942627,1.0
-0.059261538088321686,0.21646349132061005,-0.01855798065662384,-0.06226050853729248,-0.07430010288953781,0.006317786872386932,0.04517683386802673,-0.24258707463741302,0.017629355192184448,0.006525538861751556,0.1472930610179901,-0.0588841512799263,0.1645338386297226,1.0
-0.06312842667102814,0.21223443746566772,-0.017567723989486694,-0.06320255249738693,-0.07343972474336624,0.01197846233844757,0.04741121083498001,-0.239088237285614,0.016730867326259613,0.0051796212792396545,0.14640137553215027,-0.06213230639696121,0.16403692960739136,1.0
-0.06220659613609314,0.21489693224430084,-0.016853973269462585,-0.062843918800354,-0.07405458390712738,0.011243700981140137,0.047010719776153564,-0.24077507853507996,0.016430169343948364,0.008158475160598755,0.14708364009857178,-0.06292705237865448,0.16571499407291412,1.0
-0.06306988000869751,0.2132360190153122,-0.016784414649009705,-0.06288416683673859,-0.07277687638998032,0.011363796889781952,0.047700926661491394,-0.23858480155467987,0.01682990789413452,0.0055818110704422,0.14609313011169434,-0.061403073370456696,0.164283886551857,1.0
-0.06192769110202789,0.2144727259874344,-0.0180426687002182,-0.06213753670454025,-0.0731896460056305,0.010240316390991211,0.047570258378982544,-0.24072778224945068,0.016797535121440887,0.007865384221076965,0.14730611443519592,-0.061827659606933594,0.1650288999080658,1.0
-0.06314894556999207,0.2127903699874878,-0.017276659607887268,-0.06320735067129135,-0.07328714430332184,0.013115085661411285,0.047605425119400024,-0.23826387524604797,0.01627396047115326,0.005780726671218872,0.1458439975976944,-0.06285151839256287,0.1646154671907425,1.0
-0.06489388644695282,0.21113742887973785,-0.017639800906181335,-0.062458403408527374,-0.07263242453336716,0.015776239335536957,0.04826335608959198,-0.23673191666603088,0.01505976915359497,0.005821831524372101,0.14480698108673096,-0.06467463076114655,0.16477729380130768,1.0
-0.06148573011159897,0.2140006572008133,-0.017573580145835876,-0.06285969913005829,-0.07311463356018066,0.01211605966091156,0.04735106974840164,-0.23970597982406616,0.016528241336345673,0.005533292889595032,0.14620888233184814,-0.06221254914999008,0.16460326313972473,1.0
-0.05887420475482941,0.21669664978981018,-0.017684176564216614,-0.06380118429660797,-0.07511565089225769,0.005757816135883331,0.04458920657634735,-0.2441895455121994,0.018718942999839783,0.005493521690368652,0.14738358557224274,-0.05817176401615143,0.1637137532234192,1.0
-0.06419163197278976,0.2109237015247345,-0.017203837633132935,-0.06320728361606598,-0.07294590771198273,0.015743210911750793,0.048110708594322205,-0.23619002103805542,0.015994079411029816,0.005148991942405701,0.14500102400779724,-0.06475934386253357,0.16429805755615234,1.0
-0.06114904582500458,0.21207964420318604,-0.01820261776447296,-0.06316670775413513,-0.07385621964931488,0.013123750686645508,0.047278545796871185,-0.23923037946224213,0.016914397478103638,0.0043044015765190125,0.14562299847602844,-0.062445901334285736,0.16380713880062103,1.0
-0.06272044777870178,0.2137450873851776,-0.0179121196269989,-0.06282959878444672,-0.07408103346824646,0.010764732956886292,0.04783385992050171,-0.23952418565750122,0.017550736665725708,0.005564212799072266,0.14714278280735016,-0.061830222606658936,0.16424286365509033,1.0
-0.06594841182231903,0.20943915843963623,-0.01724277436733246,-0.06310693919658661,-0.07304409146308899,0.017248839139938354,0.048015840351581573,-0.23521184921264648,0.015213381499052048,0.004861623048782349,0.14367656409740448,-0.06502989679574966,0.1640881896018982,1.0
-0.06472837924957275,0.21056285500526428,-0.01745496690273285,-0.06297653913497925,-0.07277345657348633,0.015772491693496704,0.04863332211971283,-0.23608291149139404,0.015489667654037476,0.0055297985672950745,0.14503666758537292,-0.06420230120420456,0.16413135826587677,1.0
-0.061574436724185944,0.21400782465934753,-0.018081828951835632,-0.06191454455256462,-0.07244826853275299,0.011615142226219177,0.04716189205646515,-0.2399916648864746,0.01598888263106346,0.006767496466636658,0.14618417620658875,-0.061654940247535706,0.16521820425987244,1.0
-0.06188616529107094,0.21449041366577148,-0.01795056462287903,-0.06263518333435059,-0.07326973974704742,0.01082388311624527,0.047352977097034454,-0.2404981553554535,0.017193756997585297,0.006704963743686676,0.14682410657405853,-0.06157452613115311,0.16453497111797333,1.0
-0.061952512711286545,0.21258436143398285,-0.017914727330207825,-0.06271715462207794,-0.07363473623991013,0.011653751134872437,0.046795815229415894,-0.23857958614826202,0.01742907613515854,0.005511492490768433,0.14550212025642395,-0.0614151656627655,0.16388855874538422,1.0
-0.06281805038452148,0.2127755582332611,-0.017716258764266968,-0.0625462457537651,-0.07353135198354721,0.011893108487129211,0.04749719053506851,-0.2385842204093933,0.016841724514961243,0.0059524476528167725,0.1462630033493042,-0.0622461661696434,0.16449089348316193,1.0
-0.06406636536121368,0.2109876275062561,-0.017758086323738098,-0.06308697164058685,-0.07354016602039337,0.014896243810653687,0.047208234667778015,-0.2363918125629425,0.016545772552490234,0.004785805940628052,0.14475667476654053,-0.06409846991300583,0.1641194224357605,1.0
-0.06223804131150246,0.21279644966125488,-0.019280314445495605,-0.0623222216963768,-0.0733465775847435,0.01296350359916687,0.04687943309545517,-0.23860976099967957,0.016006693243980408,0.006139345467090607,0.14551880955696106,-0.062586709856987,0.1648302525281906,1.0
-0.06284293532371521,0.2125363051891327,-0.017768114805221558,-0.06214506924152374,-0.07305256277322769,0.01326531171798706,0.04742725193500519,-0.23869948089122772,0.016398325562477112,0.005850434303283691,0.14579641819000244,-0.06309344619512558,0.1648135930299759,1.0
-0.06238453462719917,0.21362924575805664,-0.017265960574150085,-0.06341544538736343,-0.07299377024173737,0.012929946184158325,0.04728825390338898,-0.23955141007900238,0.01638811081647873,0.007253557443618774,0.14630842208862305,-0.06326328963041306,0.16535723209381104,1.0
-0.06339547038078308,0.21300587058067322,-0.017987355589866638,-0.06383330374956131,-0.07321447134017944,0.011766418814659119,0.048204630613327026,-0.238858163356781,0.01716482639312744,0.00675337016582489,0.14691808819770813,-0.06250852346420288,0.1639535129070282,1.0
-0.06264626979827881,0.21239110827445984,-0.0181761234998703,-0.06332986056804657,-0.07306848466396332,0.012771137058734894,0.047399818897247314,-0.23905913531780243,0.016535282135009766,0.005119740962982178,0.14667192101478577,-0.06282969564199448,0.1638408899307251,1.0
-0.06193796172738075,0.21375420689582825,-0.01783047616481781,-0.06320236623287201,-0.07356764376163483,0.010899491608142853,0.04731885343790054,-0.2391311675310135,0.017345547676086426,0.006870180368423462,0.14661096036434174,-0.061669111251831055,0.16434568166732788,1.0
-0.06368762254714966,0.21112501621246338,-0.018333613872528076,-0.06285005807876587,-0.07316694408655167,0.013903215527534485,0.047862254083156586,-0.2372981607913971,0.016144104301929474,0.005515381693840027,0.14567449688911438,-0.06339865177869797,0.16403497755527496,1.0
-0.06186185032129288,0.21391761302947998,-0.01752777397632599,-0.063370481133461,-0.07337534427642822,0.010824553668498993,0.04720316827297211,-0.24106013774871826,0.017499476671218872,0.00624905526638031,0.1467854231595993,-0.061382003128528595,0.16442570090293884,1.0
-0.06222805753350258,0.2123117744922638,-0.01773996651172638,-0.06301822513341904,-0.07331256568431854,0.012890413403511047,0.04757992923259735,-0.2380392849445343,0.017083369195461273,0.005485251545906067,0.145809143781662,-0.062428466975688934,0.16402074694633484,1.0
-0.06070033460855484,0.2143741250038147,-0.016997769474983215,-0.06229068711400032,-0.07315335422754288,0.00982658565044403,0.04702399671077728,-0.2397303432226181,0.018010415136814117,0.005674883723258972,0.1468581259250641,-0.06147535890340805,0.16432848572731018,1.0
-0.06233672797679901,0.21252693235874176,-0.018006950616836548,-0.06282320618629456,-0.07350733876228333,0.012651145458221436,0.04749274253845215,-0.23837316036224365,0.016825050115585327,0.00637952983379364,0.14551396667957306,-0.06241463124752045,0.16429564356803894,1.0
